,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
42560,PHI,ARI,LAC,TEN,NYG,MIN,HOU,NYJ,CHI,NE,CAR,TB,BAL,DEN,IND,NO,CIN
42561,PHI,NYG,BUF,LAC,CAR,MIN,TEN,NE,CHI,ARI,IND,DAL,BAL,DEN,NYJ,NO,CIN
42562,PHI,NYG,BUF,LAC,NE,IND,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,DEN,CAR,NO,ATL
42564,NE,NYG,BUF,LAC,CAR,IND,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,TEN,PHI,NO,GB
42565,PHI,NYG,LAC,TEN,CAR,MIN,HOU,NE,CHI,ARI,MIA,PIT,BAL,DEN,IND,NO,ATL
42566,NE,ARI,SEA,LAC,NYG,IND,TEN,BAL,CHI,NYJ,MIA,TB,DAL,MIN,PHI,NO,CIN
42567,NE,ARI,BUF,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,NYG,PIT,BAL,DEN,IND,NO,LAC
42569,PHI,NYG,LAC,TEN,CAR,NO,HOU,BAL,CHI,ARI,IND,PIT,DAL,MIN,NYJ,NE,GB
42571,NE,ARI,BUF,TEN,CAR,MIN,HOU,WSH,CHI,LAC,NYG,PIT,DAL,IND,PHI,NO,CIN
42572,PHI,NYG,SEA,TEN,DAL,MIN,NE,WSH,CHI,ARI,CAR,TB,BAL,IND,NYJ,NO,ATL
42574,NE,ARI,BUF,TEN,CAR,IND,HOU,NYJ,CHI,LAC,NYG,DAL,BAL,DEN,PHI,NO,CIN
42576,NE,NYG,BUF,LAC,DAL,IND,HOU,BAL,CHI,NYJ,CAR,TB,TEN,DEN,PHI,NO,ATL
42577,PHI,ARI,LAC,TEN,NYG,IND,NE,BAL,CHI,NYJ,MIA,TB,DAL,MIN,CAR,NO,CIN
42578,PHI,NYG,BUF,TEN,CAR,IND,NE,HOU,CHI,NYJ,MIA,PIT,BAL,DEN,LAC,NO,CIN
42579,PHI,ARI,SEA,LAC,CAR,MIN,HOU,NE,CHI,NYJ,NYG,DAL,TEN,BAL,IND,NO,GB
42582,NE,ARI,BUF,TEN,CAR,IND,HOU,PHI,CHI,LAC,MIA,TB,BAL,MIN,NYJ,NO,GB
42583,NE,ARI,SEA,TEN,DAL,IND,HOU,NYJ,CHI,LAC,CAR,TB,BAL,MIN,PHI,NO,PIT
42584,PHI,NE,LAC,TEN,NYG,MIN,HOU,WSH,CHI,ARI,CAR,TB,DAL,BAL,NYJ,NO,CIN
42586,PHI,NE,NYG,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,IND,PIT,TEN,DEN,CAR,NO,CIN
42587,PHI,NE,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,MIA,PIT,BAL,ARI,IND,NO,CIN
42588,PHI,NYG,BUF,TEN,NE,IND,HOU,WSH,CHI,ARI,CAR,PIT,BAL,MIN,NYJ,NO,GB
42590,NE,NYG,BUF,TEN,CAR,MIN,HOU,BAL,CHI,ARI,IND,TB,DAL,DEN,NYJ,NO,GB
42593,NE,NYG,SEA,LAC,CAR,IND,HOU,BAL,CHI,ARI,MIA,TB,DAL,MIN,NYJ,NO,CIN
42594,PHI,ARI,BUF,TEN,DAL,MIN,HOU,WSH,CHI,LAC,IND,PIT,BAL,DEN,CAR,NO,GB
42596,NE,NYG,SEA,LAC,DAL,MIN,TEN,HOU,CHI,NYJ,IND,TB,BAL,ARI,PHI,NO,GB
42597,NE,ARI,BUF,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,MIA,TB,DAL,IND,CAR,NO,CIN
42598,PHI,NE,NYG,LAC,DAL,IND,HOU,WSH,CHI,ARI,CAR,TB,TEN,BAL,NYJ,NO,CIN
42599,PHI,NE,SEA,TEN,DAL,MIN,NYG,HOU,CHI,LAC,MIA,TB,BAL,DEN,CAR,NO,ATL
42601,NE,NYG,BUF,TEN,CAR,IND,HOU,PHI,CHI,ARI,MIA,DAL,BAL,DEN,LAC,NO,ATL
42602,PHI,NYG,BUF,TEN,CAR,IND,NE,WSH,CHI,LAC,MIA,TB,DAL,DEN,NYJ,NO,CIN
42605,PHI,NYG,SEA,LAC,CAR,NO,TEN,NYJ,CHI,ARI,MIA,TB,DAL,BAL,IND,NE,PIT
42606,NE,ARI,BUF,TEN,NYG,IND,HOU,BAL,CHI,LAC,MIA,TB,DAL,MIN,NYJ,NO,ATL
42608,PHI,NE,NYG,TEN,DAL,MIN,HOU,WSH,CHI,ARI,MIA,TB,BAL,IND,LAC,NO,ATL
42609,PHI,ARI,NYG,TEN,DAL,IND,NE,WSH,CHI,NYJ,MIA,TB,BAL,MIN,LAC,NO,CIN
42610,PHI,NE,BUF,LAC,DAL,IND,HOU,BAL,CHI,ARI,NYG,TB,TEN,MIN,CAR,NO,CIN
42613,NE,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,IND,PIT,BAL,DEN,PHI,NO,ATL
42614,PHI,ARI,NYG,LAC,DAL,IND,HOU,NE,CHI,NYJ,MIA,TB,BAL,MIN,CAR,NO,GB
42616,PHI,ARI,BUF,LAC,DAL,IND,NYG,WSH,CHI,NE,MIA,PIT,TEN,BAL,CAR,NO,CIN
42617,NE,ARI,BUF,LAC,CAR,MIN,TEN,PHI,CHI,NYJ,MIA,TB,BAL,DEN,IND,NO,ATL
42618,PHI,ARI,SEA,TEN,CAR,IND,NE,BAL,CHI,LAC,MIA,PIT,DAL,DEN,NYJ,NO,GB
42619,PHI,NYG,SEA,TEN,DAL,IND,HOU,NE,CHI,NYJ,MIA,TB,BAL,ARI,CAR,NO,CIN
42624,NE,NYG,SEA,LAC,CAR,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,TEN,PHI,NO,CIN
42625,PHI,NYG,BUF,TEN,CAR,IND,HOU,NE,CHI,ARI,MIA,TB,DAL,LAC,NYJ,NO,BAL
42628,PHI,NE,SEA,TEN,DAL,IND,HOU,NYJ,CHI,ARI,CAR,PIT,BAL,DEN,LAC,NO,CIN
42629,PHI,ARI,SEA,LAC,NE,IND,HOU,BAL,CHI,NYJ,NYG,PIT,DAL,TEN,CAR,NO,GB
42630,PHI,ARI,NYG,TEN,NE,MIN,HOU,BAL,CHI,LAC,IND,PIT,DAL,DEN,CAR,NO,ATL
42631,PHI,ARI,LAC,TEN,NYG,MIN,HOU,NYJ,CHI,NE,CAR,PIT,DAL,DEN,IND,NO,BAL
42633,NE,ARI,BUF,TEN,NYG,IND,HOU,PHI,CHI,NYJ,CAR,TB,BAL,DEN,LAC,NO,CIN
42634,PHI,ARI,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NE,CAR,TB,BAL,DEN,NYJ,NO,ATL
42636,NE,NYG,SEA,TEN,DAL,MIN,HOU,PHI,CHI,ARI,MIA,TB,BAL,LAC,NYJ,NO,CIN
42642,NE,ARI,BUF,LAC,CAR,MIN,HOU,WSH,CHI,NYJ,IND,TB,TEN,DEN,PHI,NO,BAL
42643,PHI,ARI,NYG,TEN,DAL,IND,HOU,WSH,CHI,LAC,MIA,PIT,BAL,MIN,NYJ,NO,CIN
42645,PHI,ARI,NYG,LAC,CAR,MIN,HOU,NYJ,CHI,NE,MIA,DAL,BAL,DEN,IND,NO,PIT
42646,PHI,NE,SEA,LAC,DAL,IND,TEN,NYJ,CHI,ARI,NYG,PIT,BAL,MIN,CAR,NO,CIN
42648,PHI,NYG,BUF,TEN,NE,MIN,HOU,BAL,CHI,ARI,CAR,TB,DAL,LAC,IND,NO,GB
42649,PHI,NYG,BUF,TEN,DAL,IND,HOU,NYJ,CHI,NE,CAR,PIT,BAL,ARI,LAC,NO,CIN
42651,PHI,ARI,SEA,LAC,DAL,IND,TEN,WSH,CHI,NE,MIA,PIT,BAL,DEN,CAR,NO,GB
42653,PHI,NYG,LAC,TEN,NE,IND,HOU,BAL,CHI,NYJ,MIA,TB,DAL,DEN,CAR,NO,PIT
42654,NE,NYG,SEA,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,IND,PIT,TEN,BAL,CAR,NO,GB
42655,PHI,ARI,SEA,LAC,NYG,MIN,TEN,NE,CHI,NYJ,CAR,TB,DAL,DEN,IND,NO,CIN
42656,NE,ARI,BUF,TEN,CAR,IND,NYG,HOU,CHI,NYJ,MIA,TB,DAL,MIN,PHI,NO,CIN
42658,PHI,NE,BUF,TEN,NYG,IND,HOU,WSH,CHI,ARI,CAR,TB,DAL,BAL,LAC,NO,PIT
42661,NE,NYG,BUF,TEN,DAL,MIN,HOU,WSH,CHI,ARI,MIA,PIT,BAL,DEN,PHI,NO,ATL
42662,PHI,NE,SEA,TEN,CAR,IND,HOU,NYJ,CHI,ARI,NYG,PIT,DAL,DEN,LAC,NO,ATL
42664,NE,ARI,BUF,LAC,NYG,MIN,HOU,BAL,CHI,NYJ,MIA,TB,TEN,IND,PHI,NO,PIT
42666,PHI,NYG,SEA,TEN,NE,IND,HOU,WSH,CHI,LAC,CAR,DAL,BAL,MIN,NYJ,NO,ATL
42668,PHI,NE,SEA,LAC,NYG,IND,HOU,BAL,CHI,ARI,MIA,DAL,TEN,MIN,CAR,NO,ATL
42670,PHI,NYG,SEA,LAC,DAL,IND,TEN,NYJ,CHI,ARI,CAR,PIT,BAL,MIN,NE,NO,ATL
42671,NE,ARI,SEA,LAC,NYG,IND,TEN,BAL,CHI,NYJ,MIA,PIT,DAL,MIN,PHI,NO,CIN
42672,NE,ARI,BUF,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,NYG,TB,DAL,DEN,LAC,NO,ATL
42678,NE,ARI,BUF,TEN,NYG,IND,HOU,PHI,CHI,LAC,CAR,PIT,DAL,DEN,NYJ,NO,ATL
42679,NE,ARI,SEA,TEN,DAL,IND,HOU,PHI,CHI,LAC,CAR,PIT,BAL,DEN,NYJ,NO,CIN
42681,PHI,ARI,SEA,LAC,DAL,IND,HOU,BAL,CHI,NE,CAR,PIT,TEN,MIN,NYJ,NO,GB
42683,NE,NYG,BUF,LAC,CAR,MIN,HOU,PHI,CHI,ARI,MIA,TB,TEN,DEN,NYJ,NO,CIN
42684,NE,NYG,BUF,TEN,DAL,IND,HOU,PHI,CHI,LAC,MIA,TB,BAL,ARI,CAR,NO,ATL
42685,PHI,NE,NYG,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,DEN,IND,NO,CIN
42688,PHI,ARI,BUF,LAC,DAL,NO,NYG,BAL,CHI,NYJ,MIA,PIT,TEN,MIN,IND,NE,GB
42689,PHI,NYG,SEA,LAC,CAR,MIN,NE,BAL,CHI,ARI,MIA,PIT,TEN,IND,NYJ,NO,ATL
42690,NE,ARI,SEA,LAC,NYG,MIN,TEN,PHI,CHI,NYJ,MIA,DAL,BAL,DEN,CAR,NO,ATL
42692,PHI,NYG,SEA,TEN,NE,MIN,HOU,NYJ,CHI,LAC,MIA,TB,DAL,IND,CAR,NO,PIT
42695,NE,NYG,SEA,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,PIT,BAL,DEN,PHI,NO,GB
42698,NE,NYG,SEA,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,DAL,BAL,ARI,NYJ,NO,CIN
42699,NE,NYG,BUF,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,TB,BAL,IND,CAR,NO,PIT
42700,NE,ARI,BUF,TEN,NYG,IND,HOU,WSH,CHI,LAC,CAR,TB,DAL,DEN,PHI,NO,GB
42702,NE,ARI,SEA,LAC,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,TEN,DEN,PHI,NO,CIN
42703,NE,ARI,BUF,LAC,NYG,IND,TEN,HOU,CHI,NYJ,MIA,DAL,BAL,MIN,CAR,NO,ATL
42704,NE,ARI,SEA,LAC,CAR,MIN,NYG,PHI,CHI,NYJ,MIA,DAL,TEN,DEN,IND,NO,BAL
42705,NE,NYG,BUF,LAC,CAR,MIN,TEN,NYJ,CHI,ARI,IND,TB,DAL,BAL,PHI,NO,GB
42706,NE,ARI,SEA,TEN,NYG,MIN,HOU,PHI,CHI,NYJ,IND,TB,DAL,LAC,CAR,NO,ATL
42707,PHI,ARI,SEA,LAC,DAL,MIN,TEN,NE,CHI,NYJ,CAR,TB,BAL,DEN,IND,NO,PIT
42709,PHI,NE,BUF,TEN,DAL,IND,NYG,HOU,CHI,LAC,CAR,PIT,BAL,ARI,NYJ,NO,ATL
42712,PHI,ARI,BUF,TEN,CAR,MIN,NYG,BAL,CHI,NE,MIA,TB,DAL,DEN,IND,NO,ATL
42713,NE,ARI,SEA,LAC,NYG,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,TEN,BAL,PHI,NO,GB
42717,PHI,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,PIT
42718,NE,NYG,BUF,TEN,DAL,IND,HOU,WSH,CHI,ARI,MIA,TB,BAL,MIN,NYJ,NO,PIT
42720,PHI,NE,BUF,TEN,CAR,MIN,NYG,WSH,CHI,NYJ,MIA,DAL,BAL,LAC,IND,NO,ATL
42721,PHI,ARI,NYG,LAC,NE,MIN,TEN,WSH,CHI,NYJ,MIA,PIT,BAL,IND,CAR,NO,GB
42723,NE,ARI,SEA,LAC,DAL,IND,TEN,HOU,CHI,NYJ,MIA,PIT,BAL,MIN,PHI,NO,CIN
42725,PHI,NE,LAC,TEN,NYG,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,IND,CAR,NO,CIN
42726,NE,ARI,BUF,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,MIA,PIT,BAL,IND,LAC,NO,GB
42729,NE,ARI,BUF,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,NYG,DAL,BAL,LAC,PHI,NO,CIN
42730,PHI,NE,BUF,LAC,CAR,MIN,TEN,WSH,CHI,NYJ,MIA,TB,DAL,DEN,IND,NO,GB
42732,NE,NYG,SEA,TEN,CAR,IND,HOU,PHI,CHI,NYJ,MIA,PIT,BAL,MIN,LAC,NO,GB
42733,NE,NYG,BUF,LAC,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,TEN,DEN,PHI,NO,ATL
42734,PHI,ARI,NYG,TEN,NE,MIN,HOU,WSH,CHI,NYJ,CAR,DAL,BAL,DEN,LAC,NO,GB
42735,NE,ARI,BUF,TEN,CAR,MIN,HOU,PHI,CHI,LAC,NYG,DAL,BAL,IND,NYJ,NO,ATL
42737,NE,NYG,BUF,TEN,CAR,MIN,HOU,PHI,CHI,ARI,IND,PIT,DAL,LAC,NYJ,NO,ATL
42738,NE,NYG,BUF,LAC,DAL,IND,TEN,WSH,CHI,NYJ,MIA,TB,BAL,DEN,CAR,NO,GB
42739,NE,NYG,SEA,LAC,DAL,MIN,HOU,PHI,CHI,ARI,CAR,TB,BAL,TEN,IND,NO,GB
42740,NE,ARI,LAC,TEN,CAR,IND,HOU,WSH,CHI,NYJ,NYG,DAL,BAL,DEN,PHI,NO,GB
42741,PHI,ARI,NYG,TEN,CAR,IND,NE,WSH,CHI,LAC,MIA,TB,BAL,DEN,NYJ,NO,GB
42742,NE,NYG,SEA,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,IND,TB,TEN,DEN,CAR,NO,CIN
42743,PHI,NE,BUF,LAC,DAL,IND,TEN,HOU,CHI,ARI,NYG,PIT,BAL,DEN,CAR,NO,CIN
42744,NE,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,ARI,MIA,PIT,BAL,DEN,PHI,NO,ATL
42747,NE,ARI,SEA,TEN,CAR,IND,NYG,HOU,CHI,LAC,MIA,PIT,BAL,DEN,PHI,NO,ATL
42749,PHI,ARI,NYG,TEN,DAL,MIN,NE,HOU,CHI,LAC,CAR,TB,BAL,DEN,IND,NO,ATL
42750,NE,ARI,NYG,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,TB,DAL,MIN,LAC,NO,ATL
42751,NE,NYG,SEA,LAC,CAR,MIN,TEN,BAL,CHI,ARI,MIA,TB,DAL,DEN,PHI,NO,ATL
42755,NE,NYG,LAC,TEN,CAR,IND,HOU,PHI,CHI,ARI,MIA,TB,DAL,MIN,NYJ,NO,ATL
42757,NE,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,PIT,BAL,DEN,PHI,NO,LAC
42758,NE,ARI,SEA,LAC,DAL,IND,NYG,PHI,CHI,NYJ,MIA,PIT,TEN,DEN,CAR,NO,GB
42761,NE,NYG,SEA,LAC,DAL,MIN,TEN,PHI,CHI,ARI,IND,PIT,BAL,DEN,NYJ,NO,ATL
42763,PHI,NYG,SEA,LAC,DAL,MIN,TEN,NYJ,CHI,ARI,CAR,PIT,BAL,DEN,NE,NO,CIN
42766,PHI,NYG,BUF,LAC,NE,MIN,TEN,NYJ,CHI,ARI,MIA,TB,DAL,DEN,CAR,NO,ATL
42767,PHI,ARI,LAC,TEN,CAR,IND,HOU,WSH,CHI,NYJ,NYG,TB,BAL,DEN,NE,NO,PIT
42768,PHI,NE,BUF,LAC,DAL,MIN,NYG,HOU,CHI,ARI,CAR,TB,BAL,IND,NYJ,NO,CIN
42769,NE,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,TB,DAL,MIN,PHI,NO,PIT
42770,NE,NYG,BUF,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,IND,PIT,BAL,DEN,PHI,NO,CIN
42772,NE,NYG,SEA,TEN,CAR,MIN,HOU,BAL,CHI,ARI,MIA,PIT,DAL,IND,PHI,NO,LAC
42773,PHI,NYG,BUF,LAC,DAL,IND,NE,WSH,CHI,ARI,CAR,PIT,BAL,TEN,NYJ,NO,CIN
42774,NE,NYG,BUF,LAC,CAR,MIN,HOU,PHI,CHI,NYJ,MIA,PIT,TEN,DEN,IND,NO,CIN
42776,PHI,NYG,SEA,TEN,NE,IND,HOU,WSH,CHI,ARI,MIA,DAL,BAL,MIN,CAR,NO,LAC
42777,NE,ARI,SEA,TEN,NYG,IND,HOU,PHI,CHI,NYJ,CAR,DAL,BAL,DEN,LAC,NO,ATL
42779,PHI,NYG,BUF,LAC,NE,MIN,HOU,NYJ,CHI,ARI,MIA,TB,DAL,DEN,IND,NO,ATL
42780,PHI,NE,NYG,TEN,CAR,MIN,HOU,WSH,CHI,LAC,MIA,PIT,BAL,IND,NYJ,NO,CIN
42782,NE,ARI,NYG,LAC,DAL,IND,HOU,WSH,CHI,NYJ,MIA,TB,TEN,DEN,PHI,NO,ATL
42786,PHI,NYG,BUF,TEN,CAR,NO,HOU,WSH,CHI,ARI,IND,DAL,BAL,LAC,NYJ,NE,PIT
42787,NE,NYG,BUF,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,CAR,NO,LAC
42788,NE,ARI,NYG,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,IND,PIT,DAL,LAC,PHI,NO,BAL
42789,NE,NYG,SEA,LAC,CAR,MIN,TEN,NYJ,CHI,ARI,MIA,DAL,BAL,IND,PHI,NO,ATL
42791,PHI,NYG,BUF,LAC,NE,MIN,TEN,NYJ,CHI,ARI,CAR,DAL,BAL,DEN,IND,NO,CIN
42794,NE,ARI,NYG,LAC,DAL,MIN,TEN,WSH,CHI,NYJ,CAR,PIT,BAL,DEN,PHI,NO,CIN
42795,PHI,ARI,BUF,TEN,CAR,MIN,NYG,HOU,CHI,NE,IND,DAL,BAL,LAC,NYJ,NO,PIT
42796,NE,ARI,BUF,TEN,NYG,IND,HOU,WSH,CHI,NYJ,CAR,TB,DAL,LAC,PHI,NO,BAL
42798,NE,NYG,BUF,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,PIT,DAL,BAL,LAC,NO,ATL
42799,PHI,NYG,SEA,TEN,DAL,IND,NE,HOU,CHI,ARI,CAR,TB,BAL,MIN,NYJ,NO,ATL
42800,NE,ARI,SEA,LAC,DAL,MIN,TEN,WSH,CHI,NYJ,CAR,PIT,BAL,IND,PHI,NO,ATL
42801,PHI,ARI,NYG,TEN,NE,IND,HOU,BAL,CHI,NYJ,CAR,TB,DAL,DEN,LAC,NO,GB
42802,NE,NYG,BUF,TEN,CAR,IND,HOU,PHI,CHI,ARI,MIA,PIT,DAL,LAC,NYJ,NO,CIN
42803,NE,ARI,SEA,TEN,DAL,IND,NYG,HOU,CHI,LAC,CAR,PIT,BAL,MIN,NYJ,NO,ATL
42807,PHI,ARI,BUF,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,TB,BAL,LAC,IND,NO,CIN
42809,PHI,NE,NYG,TEN,CAR,MIN,HOU,WSH,CHI,ARI,MIA,TB,BAL,IND,NYJ,NO,LAC
42810,PHI,ARI,LAC,TEN,DAL,IND,NYG,WSH,CHI,NE,MIA,PIT,BAL,MIN,CAR,NO,CIN
42811,NE,ARI,BUF,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,LAC,PHI,NO,ATL
42813,NE,ARI,SEA,LAC,CAR,MIN,HOU,PHI,CHI,NYJ,NYG,TB,BAL,DEN,IND,NO,ATL
42814,PHI,NE,NYG,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,LAC,NO,CIN
42815,NE,ARI,LAC,TEN,NYG,MIN,HOU,PHI,CHI,NYJ,CAR,PIT,DAL,DEN,IND,NO,BAL
42817,PHI,NE,BUF,LAC,CAR,MIN,NYG,WSH,CHI,NYJ,MIA,DAL,BAL,TEN,IND,NO,ATL
42818,NE,NYG,BUF,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,TB,DAL,DEN,LAC,NO,ATL
42820,PHI,NE,SEA,LAC,DAL,MIN,HOU,WSH,CHI,ARI,NYG,TB,TEN,IND,CAR,NO,ATL
42821,NE,NYG,SEA,LAC,CAR,IND,TEN,BAL,CHI,NYJ,MIA,PIT,DAL,MIN,PHI,NO,CIN
42823,PHI,ARI,NYG,LAC,DAL,IND,HOU,BAL,CHI,NE,CAR,TB,TEN,DEN,NYJ,NO,ATL
42824,NE,NYG,BUF,LAC,CAR,IND,TEN,HOU,CHI,ARI,MIA,DAL,BAL,MIN,PHI,NO,CIN
42826,PHI,NYG,SEA,TEN,CAR,IND,HOU,NYJ,CHI,NE,MIA,TB,BAL,DEN,LAC,NO,GB
42831,PHI,NYG,BUF,LAC,DAL,NO,TEN,WSH,CHI,ARI,IND,TB,BAL,MIN,CAR,NE,PIT
42832,NE,ARI,SEA,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,PIT,DAL,MIN,PHI,NO,CIN
42833,NE,NYG,SEA,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,TB,BAL,LAC,PHI,NO,CIN
42834,PHI,ARI,BUF,LAC,NYG,MIN,TEN,NYJ,CHI,NE,IND,DAL,BAL,DEN,CAR,NO,GB
42835,PHI,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,ARI,IND,NO,ATL
42836,PHI,NE,NYG,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,MIA,PIT,BAL,ARI,IND,NO,GB
42837,PHI,NE,SEA,LAC,DAL,MIN,NYG,BAL,CHI,NYJ,CAR,TB,TEN,ARI,IND,NO,ATL
42838,NE,NYG,BUF,TEN,DAL,IND,HOU,WSH,CHI,ARI,CAR,TB,BAL,MIN,PHI,NO,ATL
42839,PHI,ARI,BUF,TEN,CAR,NO,HOU,NYJ,CHI,LAC,MIA,TB,DAL,MIN,IND,NE,ATL
42840,PHI,NE,SEA,TEN,DAL,MIN,NYG,HOU,CHI,NYJ,IND,PIT,BAL,ARI,CAR,NO,GB
42841,PHI,ARI,LAC,TEN,NE,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,IND,CAR,NO,CIN
42842,NE,NYG,BUF,TEN,DAL,MIN,HOU,PHI,CHI,LAC,CAR,PIT,BAL,ARI,IND,NO,ATL
42843,PHI,ARI,NYG,LAC,DAL,MIN,HOU,BAL,CHI,NE,IND,PIT,TEN,DEN,CAR,NO,ATL
42844,NE,NYG,BUF,TEN,CAR,IND,HOU,BAL,CHI,ARI,MIA,PIT,DAL,LAC,PHI,NO,ATL
42845,PHI,NE,SEA,LAC,CAR,MIN,NYG,HOU,CHI,ARI,IND,PIT,TEN,DEN,NYJ,NO,BAL
42846,PHI,NE,LAC,TEN,DAL,MIN,NYG,WSH,CHI,ARI,MIA,TB,BAL,IND,NYJ,NO,ATL
42847,NE,NYG,SEA,LAC,DAL,MIN,HOU,BAL,CHI,ARI,IND,PIT,TEN,DEN,CAR,NO,ATL
42849,PHI,NE,NYG,TEN,CAR,MIN,HOU,BAL,CHI,ARI,IND,PIT,DAL,LAC,NYJ,NO,CIN
42850,PHI,ARI,LAC,TEN,NYG,MIN,HOU,BAL,CHI,NE,CAR,PIT,DAL,IND,NYJ,NO,ATL
42851,PHI,NYG,BUF,TEN,CAR,MIN,NE,BAL,CHI,NYJ,MIA,PIT,DAL,IND,LAC,NO,GB
42852,NE,ARI,SEA,TEN,CAR,MIN,HOU,BAL,CHI,LAC,MIA,PIT,DAL,IND,NYJ,NO,GB
42853,NE,NYG,SEA,LAC,CAR,IND,HOU,BAL,CHI,NYJ,MIA,TB,DAL,MIN,PHI,NO,GB
42855,NE,ARI,SEA,LAC,DAL,MIN,HOU,WSH,CHI,NYJ,NYG,PIT,TEN,BAL,CAR,NO,ATL
42856,PHI,NYG,BUF,LAC,NE,IND,HOU,BAL,CHI,ARI,CAR,DAL,TEN,MIN,NYJ,NO,ATL
42857,PHI,NYG,LAC,TEN,NE,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,ARI,CAR,NO,PIT
42858,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,IND,PHI,NO,ATL
42860,PHI,NE,BUF,TEN,CAR,MIN,HOU,BAL,CHI,ARI,NYG,TB,DAL,IND,LAC,NO,ATL
42861,PHI,ARI,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,NE,NYG,PIT,BAL,DEN,CAR,NO,ATL
42862,NE,ARI,LAC,TEN,CAR,IND,NYG,HOU,CHI,NYJ,MIA,TB,BAL,MIN,PHI,NO,ATL
42863,PHI,NYG,BUF,TEN,CAR,NO,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,IND,LAC,NE,CIN
42864,NE,ARI,BUF,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,IND,PHI,NO,GB
42865,NE,NYG,BUF,TEN,CAR,IND,HOU,BAL,CHI,NYJ,MIA,TB,DAL,LAC,PHI,NO,PIT
42867,NE,ARI,NYG,TEN,CAR,MIN,HOU,PHI,CHI,LAC,MIA,PIT,DAL,BAL,NYJ,NO,GB
42869,PHI,ARI,SEA,LAC,CAR,MIN,NYG,WSH,CHI,NE,IND,DAL,BAL,TEN,NYJ,NO,ATL
42870,NE,ARI,NYG,TEN,CAR,IND,HOU,PHI,CHI,NYJ,MIA,TB,DAL,DEN,LAC,NO,PIT
42872,PHI,ARI,BUF,LAC,DAL,MIN,HOU,BAL,CHI,NE,CAR,TB,TEN,DEN,IND,NO,PIT
42873,PHI,NYG,BUF,LAC,DAL,IND,HOU,BAL,CHI,NYJ,MIA,TB,TEN,ARI,CAR,NO,GB
42874,NE,NYG,BUF,TEN,CAR,IND,HOU,PHI,CHI,LAC,MIA,TB,DAL,MIN,NYJ,NO,CIN
42875,PHI,NYG,SEA,TEN,DAL,IND,NE,HOU,CHI,ARI,MIA,TB,BAL,DEN,LAC,NO,CIN
42878,PHI,ARI,NYG,TEN,CAR,MIN,HOU,NE,CHI,NYJ,MIA,TB,BAL,IND,LAC,NO,ATL
