,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
4023,PHI,NE,SEA,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,PIT,BAL,DEN,LAC,NO,GB
4024,NE,ARI,SEA,TEN,NYG,IND,HOU,PHI,CHI,LAC,CAR,PIT,DAL,BAL,NYJ,NO,ATL
4025,PHI,NYG,BUF,TEN,CAR,IND,HOU,BAL,CHI,NE,MIA,PIT,DAL,DEN,LAC,NO,ATL
4026,PHI,NYG,SEA,LAC,DAL,MIN,NE,HOU,CHI,NYJ,IND,TB,BAL,ARI,CAR,NO,PIT
4027,NE,ARI,BUF,TEN,NYG,IND,HOU,PHI,CHI,LAC,CAR,DAL,BAL,MIN,NYJ,NO,CIN
4028,NE,ARI,SEA,TEN,NYG,IND,HOU,PHI,CHI,LAC,MIA,DAL,BAL,MIN,NYJ,NO,PIT
4029,NE,ARI,BUF,TEN,DAL,MIN,NYG,HOU,CHI,NYJ,CAR,PIT,BAL,DEN,IND,NO,LAC
4030,PHI,NE,SEA,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,CAR,TB,BAL,ARI,IND,NO,GB
4031,NE,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,PHI,NO,GB
4032,NE,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,TB,DAL,BAL,PHI,NO,GB
4033,NE,ARI,SEA,LAC,NYG,MIN,TEN,PHI,CHI,NYJ,MIA,PIT,BAL,DEN,IND,NO,CIN
4034,PHI,NYG,LAC,TEN,NE,IND,HOU,WSH,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,GB
4035,PHI,NE,NYG,TEN,DAL,IND,HOU,WSH,CHI,LAC,CAR,TB,BAL,MIN,NYJ,NO,CIN
4036,NE,ARI,BUF,TEN,CAR,MIN,NYG,WSH,CHI,LAC,MIA,DAL,BAL,IND,NYJ,NO,CIN
4037,NE,NYG,BUF,TEN,DAL,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,DEN,PHI,NO,PIT
4038,NE,NYG,SEA,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,DAL,BAL,MIN,PHI,NO,PIT
4039,NE,ARI,BUF,TEN,DAL,MIN,NYG,HOU,CHI,LAC,MIA,PIT,BAL,IND,NYJ,NO,GB
4040,NE,ARI,BUF,LAC,CAR,MIN,TEN,BAL,CHI,NYJ,IND,TB,DAL,DEN,PHI,NO,PIT
4041,NE,ARI,LAC,TEN,NYG,MIN,HOU,PHI,CHI,NYJ,CAR,PIT,DAL,BAL,IND,NO,ATL
4042,NE,NYG,BUF,TEN,DAL,MIN,HOU,WSH,CHI,LAC,CAR,TB,BAL,DEN,PHI,NO,ATL
4043,NE,NYG,LAC,TEN,DAL,MIN,HOU,PHI,CHI,ARI,IND,TB,BAL,DEN,CAR,NO,PIT
4044,PHI,NE,BUF,TEN,CAR,IND,NYG,WSH,CHI,NYJ,MIA,TB,DAL,DEN,LAC,NO,BAL
4045,NE,NYG,BUF,LAC,DAL,MIN,HOU,WSH,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,GB
4046,NE,NYG,LAC,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,MIN,PHI,NO,PIT
4047,PHI,NYG,BUF,LAC,NE,MIN,HOU,BAL,CHI,ARI,CAR,TB,DAL,DEN,IND,NO,CIN
4048,PHI,NE,SEA,TEN,NYG,IND,HOU,NYJ,CHI,ARI,CAR,DAL,BAL,DEN,LAC,NO,PIT
4049,NE,ARI,NYG,TEN,CAR,IND,HOU,PHI,CHI,NYJ,MIA,PIT,DAL,DEN,LAC,NO,ATL
4050,NE,NYG,BUF,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,IND,DAL,BAL,ARI,LAC,NO,PIT
4051,PHI,NE,BUF,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,TB,DAL,BAL,NYJ,NO,ATL
4052,PHI,NE,SEA,TEN,DAL,IND,NYG,HOU,CHI,LAC,CAR,PIT,BAL,ARI,NYJ,NO,ATL
4053,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,TB,BAL,IND,PHI,NO,ATL
4054,NE,NYG,SEA,LAC,CAR,MIN,TEN,PHI,CHI,ARI,IND,TB,BAL,DEN,NYJ,NO,PIT
4055,PHI,ARI,LAC,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,NYG,TB,DAL,IND,NE,NO,PIT
4056,PHI,NYG,LAC,TEN,CAR,MIN,NE,NYJ,CHI,ARI,MIA,TB,BAL,DEN,IND,NO,ATL
4057,PHI,NYG,SEA,TEN,DAL,IND,NE,HOU,CHI,NYJ,MIA,TB,BAL,LAC,CAR,NO,GB
4058,NE,NYG,BUF,TEN,CAR,MIN,HOU,PHI,CHI,ARI,MIA,TB,BAL,LAC,NYJ,NO,CIN
4059,NE,NYG,BUF,LAC,DAL,MIN,TEN,PHI,CHI,ARI,CAR,TB,BAL,IND,NYJ,NO,GB
4061,NE,NYG,BUF,TEN,CAR,IND,HOU,BAL,CHI,LAC,MIA,PIT,DAL,DEN,NYJ,NO,CIN
4062,PHI,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,IND,PIT,DAL,ARI,NE,NO,ATL
4063,NE,ARI,LAC,TEN,CAR,IND,NYG,BAL,CHI,NYJ,MIA,TB,DAL,MIN,PHI,NO,ATL
4064,NE,NYG,BUF,LAC,DAL,MIN,TEN,HOU,CHI,ARI,IND,TB,BAL,DEN,PHI,NO,ATL
4065,NE,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,IND,CAR,NO,CIN
4066,PHI,NE,LAC,TEN,NYG,MIN,HOU,WSH,CHI,ARI,MIA,TB,BAL,DEN,CAR,NO,CIN
4067,NE,ARI,NYG,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,PIT,BAL,DEN,NYJ,NO,GB
4069,NE,NYG,BUF,TEN,DAL,IND,HOU,NYJ,CHI,LAC,CAR,TB,BAL,MIN,PHI,NO,CIN
4070,NE,ARI,BUF,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,MIA,TB,BAL,IND,CAR,NO,PIT
4071,NE,NYG,SEA,LAC,CAR,MIN,TEN,WSH,CHI,NYJ,MIA,TB,BAL,DEN,PHI,NO,PIT
4072,NE,NYG,BUF,TEN,CAR,MIN,HOU,WSH,CHI,LAC,IND,PIT,BAL,DEN,NYJ,NO,CIN
4073,PHI,ARI,LAC,TEN,NYG,IND,HOU,WSH,CHI,NE,MIA,TB,DAL,DEN,NYJ,NO,PIT
4074,NE,ARI,NYG,LAC,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,TEN,BAL,IND,NO,CIN
4075,NE,ARI,SEA,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,CAR,TB,BAL,DEN,PHI,NO,ATL
4076,NE,ARI,BUF,TEN,CAR,IND,NYG,BAL,CHI,LAC,MIA,PIT,DAL,DEN,PHI,NO,GB
4077,PHI,NYG,BUF,TEN,DAL,MIN,NE,WSH,CHI,NYJ,IND,TB,BAL,DEN,CAR,NO,ATL
4078,PHI,NE,LAC,TEN,CAR,IND,NYG,WSH,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,CIN
4079,NE,ARI,BUF,TEN,DAL,IND,HOU,WSH,CHI,NYJ,CAR,TB,BAL,LAC,PHI,NO,ATL
4080,NE,NYG,SEA,TEN,DAL,MIN,HOU,WSH,CHI,LAC,MIA,TB,BAL,DEN,IND,NO,CIN
4081,NE,ARI,LAC,TEN,NYG,MIN,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,DEN,IND,NO,GB
4082,PHI,NYG,SEA,TEN,CAR,MIN,HOU,NE,CHI,LAC,IND,DAL,BAL,DEN,NYJ,NO,ATL
4084,NE,ARI,BUF,LAC,CAR,IND,NYG,HOU,CHI,NYJ,MIA,PIT,DAL,MIN,PHI,NO,ATL
4085,NE,ARI,LAC,TEN,CAR,MIN,NYG,WSH,CHI,NYJ,MIA,TB,DAL,DEN,PHI,NO,BAL
4086,PHI,NE,NYG,LAC,CAR,IND,TEN,WSH,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,PIT
4087,NE,NYG,BUF,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,LAC,PHI,NO,CIN
4088,PHI,NYG,BUF,TEN,DAL,IND,NE,WSH,CHI,LAC,CAR,TB,BAL,MIN,NYJ,NO,GB
4089,PHI,ARI,LAC,TEN,DAL,MIN,NYG,NE,CHI,NYJ,IND,PIT,BAL,DEN,CAR,NO,CIN
4090,NE,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,MIN,PHI,NO,ATL
4091,PHI,ARI,NYG,LAC,DAL,MIN,HOU,NE,CHI,NYJ,IND,TB,TEN,BAL,CAR,NO,GB
4092,NE,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,TB,BAL,MIN,NYJ,NO,ATL
4093,PHI,NE,BUF,LAC,DAL,IND,NYG,WSH,CHI,ARI,CAR,PIT,BAL,MIN,NYJ,NO,CIN
4094,PHI,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,IND,TB,BAL,DEN,CAR,NO,CIN
4095,NE,NYG,BUF,LAC,CAR,MIN,TEN,WSH,CHI,ARI,MIA,TB,DAL,DEN,IND,NO,GB
4097,PHI,ARI,SEA,TEN,NYG,IND,HOU,BAL,CHI,NYJ,MIA,TB,DAL,MIN,CAR,NE,CIN
4098,NE,NYG,BUF,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,LAC,IND,NO,ATL
4099,NE,NYG,SEA,TEN,DAL,IND,HOU,PHI,CHI,ARI,CAR,PIT,BAL,LAC,NYJ,NO,ATL
4100,PHI,NYG,BUF,LAC,DAL,NO,TEN,WSH,CHI,ARI,MIA,PIT,BAL,MIN,NYJ,NE,ATL
4101,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,ARI,IND,PIT,BAL,DEN,PHI,NO,CIN
4102,PHI,ARI,LAC,TEN,NE,MIN,NYG,HOU,CHI,NYJ,MIA,PIT,BAL,IND,CAR,NO,CIN
4103,PHI,NE,SEA,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,NYG,TB,DAL,IND,LAC,NO,PIT
4104,PHI,ARI,BUF,LAC,NYG,MIN,HOU,BAL,CHI,NE,IND,TB,DAL,DEN,CAR,NO,CIN
4105,NE,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,ARI,MIA,PIT,BAL,DEN,NYJ,NO,ATL
4106,NE,NYG,SEA,TEN,DAL,IND,HOU,PHI,CHI,NYJ,MIA,TB,BAL,DEN,LAC,NO,GB
4107,NE,ARI,BUF,LAC,DAL,MIN,NYG,PHI,CHI,NYJ,MIA,TB,BAL,TEN,CAR,NO,PIT
4108,NE,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,TB,DAL,BAL,NYJ,NO,ATL
4109,NE,NYG,LAC,TEN,DAL,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,DEN,PHI,NO,PIT
4110,PHI,ARI,BUF,TEN,DAL,IND,NYG,WSH,CHI,NE,CAR,PIT,BAL,LAC,NYJ,NO,CIN
4111,NE,ARI,BUF,TEN,CAR,IND,NYG,HOU,CHI,LAC,MIA,PIT,BAL,DEN,PHI,NO,ATL
4112,PHI,ARI,SEA,TEN,CAR,MIN,NE,HOU,CHI,LAC,NYG,TB,BAL,IND,NYJ,NO,ATL
4114,NE,ARI,NYG,LAC,DAL,MIN,HOU,WSH,CHI,NYJ,MIA,TB,TEN,BAL,IND,NO,CIN
4115,PHI,NE,NYG,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,CAR,PIT,BAL,DEN,IND,NO,GB
4116,NE,ARI,SEA,LAC,NYG,IND,HOU,PHI,CHI,NYJ,MIA,TB,BAL,DEN,CAR,NO,ATL
4117,NE,ARI,NYG,TEN,DAL,IND,HOU,NYJ,CHI,LAC,MIA,TB,BAL,DEN,PHI,NO,GB
4118,PHI,NYG,LAC,TEN,NE,IND,HOU,BAL,CHI,ARI,CAR,PIT,DAL,MIN,NYJ,NO,ATL
4119,NE,NYG,SEA,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,DEN,PHI,NO,GB
4121,PHI,NE,NYG,LAC,DAL,IND,HOU,BAL,CHI,ARI,CAR,PIT,TEN,DEN,NYJ,NO,ATL
4122,NE,NYG,SEA,LAC,DAL,IND,HOU,PHI,CHI,ARI,CAR,TB,TEN,DEN,NYJ,NO,CIN
4123,NE,NYG,SEA,TEN,CAR,IND,HOU,PHI,CHI,ARI,MIA,PIT,DAL,MIN,NYJ,NO,CIN
4124,NE,NYG,SEA,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,MIN,PHI,NO,ATL
4125,PHI,NE,SEA,TEN,NYG,MIN,HOU,BAL,CHI,ARI,IND,PIT,DAL,DEN,LAC,NO,ATL
4127,NE,NYG,SEA,TEN,CAR,MIN,HOU,PHI,CHI,NYJ,IND,PIT,BAL,ARI,LAC,NO,ATL
4128,PHI,ARI,NYG,TEN,DAL,MIN,HOU,NE,CHI,LAC,MIA,PIT,BAL,IND,NYJ,NO,CIN
4130,NE,NYG,BUF,LAC,DAL,IND,TEN,NYJ,CHI,ARI,CAR,TB,BAL,DEN,PHI,NO,CIN
4131,PHI,ARI,BUF,LAC,NYG,IND,HOU,NYJ,CHI,NE,MIA,DAL,TEN,BAL,CAR,NO,PIT
4132,NE,ARI,BUF,LAC,DAL,MIN,NYG,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,CAR,NO,ATL
4134,NE,ARI,SEA,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,TEN,IND,PHI,NO,GB
4135,NE,NYG,BUF,LAC,CAR,MIN,TEN,PHI,CHI,NYJ,MIA,DAL,BAL,DEN,IND,NO,ATL
4136,PHI,NYG,SEA,TEN,DAL,IND,NE,HOU,CHI,LAC,CAR,PIT,BAL,MIN,NYJ,NO,CIN
4137,PHI,NYG,BUF,TEN,NE,IND,HOU,BAL,CHI,ARI,CAR,TB,DAL,DEN,LAC,NO,PIT
4138,NE,NYG,BUF,TEN,DAL,IND,HOU,NYJ,CHI,LAC,CAR,TB,BAL,MIN,PHI,NO,ATL
4139,NE,NYG,BUF,LAC,DAL,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,PHI,NO,CIN
4140,NE,NYG,BUF,LAC,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,MIN,PHI,NO,PIT
4141,NE,NYG,BUF,LAC,DAL,IND,HOU,NYJ,CHI,ARI,CAR,PIT,BAL,TEN,PHI,NO,ATL
4142,NE,ARI,NYG,TEN,DAL,IND,HOU,WSH,CHI,LAC,MIA,PIT,BAL,MIN,CAR,NO,GB
4144,PHI,NYG,SEA,TEN,NE,MIN,HOU,WSH,CHI,ARI,MIA,TB,DAL,BAL,CAR,NO,PIT
4145,PHI,ARI,SEA,TEN,CAR,IND,NYG,BAL,CHI,NYJ,MIA,PIT,DAL,MIN,LAC,NO,GB
4146,NE,NYG,BUF,LAC,CAR,MIN,TEN,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,PHI,NO,GB
4147,NE,ARI,BUF,TEN,NYG,MIN,HOU,BAL,CHI,LAC,MIA,PIT,DAL,DEN,PHI,NO,CIN
4148,NE,ARI,SEA,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,TB,DAL,MIN,PHI,NO,ATL
4149,PHI,NYG,BUF,TEN,NE,MIN,HOU,NYJ,CHI,ARI,IND,DAL,BAL,DEN,LAC,NO,PIT
4150,NE,ARI,LAC,TEN,DAL,IND,NYG,WSH,CHI,NYJ,CAR,PIT,BAL,DEN,PHI,NO,ATL
4151,NE,ARI,BUF,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,MIA,TB,DAL,IND,CAR,NO,PIT
4152,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,MIA,TB,BAL,ARI,IND,NO,ATL
4153,PHI,ARI,SEA,TEN,NYG,MIN,HOU,WSH,CHI,LAC,CAR,PIT,BAL,DEN,IND,NO,GB
4154,NE,NYG,BUF,TEN,DAL,MIN,HOU,WSH,CHI,LAC,MIA,TB,BAL,DEN,PHI,NO,GB
4155,NE,ARI,BUF,LAC,DAL,IND,TEN,PHI,CHI,NYJ,NYG,TB,BAL,MIN,CAR,NO,PIT
4156,PHI,NE,NYG,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,IND,NO,ATL
4157,PHI,NE,NYG,TEN,DAL,MIN,HOU,WSH,CHI,LAC,IND,PIT,BAL,DEN,CAR,NO,ATL
4158,NE,NYG,BUF,TEN,CAR,MIN,HOU,WSH,CHI,LAC,IND,PIT,DAL,ARI,NYJ,NO,BAL
4159,PHI,NE,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,NYG,TB,BAL,IND,CAR,NO,PIT
4160,NE,ARI,BUF,LAC,DAL,MIN,NYG,WSH,CHI,NYJ,CAR,TB,BAL,TEN,IND,NO,CIN
4161,PHI,NE,LAC,TEN,NYG,MIN,HOU,NYJ,CHI,ARI,IND,TB,BAL,DEN,CAR,NO,PIT
4163,NE,NYG,BUF,LAC,DAL,MIN,HOU,PHI,CHI,ARI,IND,PIT,BAL,DEN,CAR,NO,CIN
4164,NE,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,MIN,PHI,NO,ATL
4165,NE,NYG,SEA,LAC,CAR,IND,HOU,PHI,CHI,ARI,MIA,DAL,BAL,DEN,NYJ,NO,CIN
4166,PHI,NYG,SEA,TEN,NE,IND,HOU,WSH,CHI,LAC,CAR,TB,DAL,BAL,NYJ,NO,CIN
4167,PHI,NE,SEA,LAC,CAR,IND,TEN,HOU,CHI,ARI,MIA,DAL,BAL,DEN,NYJ,NO,GB
4168,PHI,NE,BUF,LAC,NYG,IND,HOU,NYJ,CHI,ARI,MIA,PIT,DAL,DEN,CAR,NO,CIN
4170,NE,ARI,NYG,TEN,CAR,MIN,HOU,WSH,CHI,LAC,MIA,DAL,BAL,IND,NYJ,NO,CIN
4171,NE,ARI,NYG,TEN,CAR,MIN,HOU,BAL,CHI,LAC,IND,TB,DAL,DEN,NYJ,NO,GB
4172,NE,NYG,BUF,LAC,DAL,IND,HOU,BAL,CHI,NYJ,CAR,PIT,TEN,DEN,PHI,NO,ATL
4173,NE,ARI,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,CAR,TB,BAL,DEN,PHI,NO,CIN
4174,NE,NYG,BUF,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,IND,PIT,DAL,LAC,PHI,NO,CIN
4175,PHI,NE,NYG,LAC,DAL,MIN,TEN,WSH,CHI,NYJ,IND,PIT,BAL,DEN,CAR,NO,CIN
4176,PHI,NE,NYG,LAC,CAR,MIN,TEN,BAL,CHI,NYJ,MIA,TB,DAL,ARI,IND,NO,PIT
4177,PHI,NYG,LAC,TEN,CAR,MIN,NE,WSH,CHI,ARI,IND,TB,BAL,DEN,NYJ,NO,ATL
4178,NE,ARI,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,PHI,NO,ATL
4179,PHI,NYG,LAC,TEN,NE,MIN,HOU,BAL,CHI,ARI,IND,PIT,DAL,DEN,CAR,NO,ATL
4180,NE,NYG,BUF,TEN,DAL,IND,HOU,PHI,CHI,ARI,CAR,TB,BAL,DEN,NYJ,NO,ATL
4181,NE,ARI,BUF,LAC,CAR,MIN,NYG,WSH,CHI,NYJ,MIA,DAL,TEN,DEN,PHI,NO,ATL
4182,PHI,ARI,NYG,TEN,NE,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,LAC,CAR,NO,ATL
4183,PHI,ARI,NYG,LAC,CAR,IND,HOU,WSH,CHI,NE,MIA,DAL,TEN,MIN,NYJ,NO,ATL
4184,NE,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,ARI,CAR,NO,GB
4185,PHI,ARI,NYG,LAC,NE,MIN,TEN,BAL,CHI,NYJ,CAR,PIT,DAL,DEN,IND,NO,CIN
4186,PHI,NYG,SEA,LAC,NE,IND,TEN,HOU,CHI,ARI,MIA,TB,BAL,DEN,CAR,NO,GB
4187,PHI,ARI,LAC,TEN,NE,IND,HOU,WSH,CHI,NYJ,NYG,TB,DAL,DEN,CAR,NO,CIN
4188,PHI,NE,BUF,LAC,CAR,IND,HOU,BAL,CHI,ARI,MIA,PIT,DAL,TEN,NYJ,NO,ATL
4189,NE,NYG,BUF,TEN,CAR,MIN,HOU,PHI,CHI,LAC,MIA,DAL,BAL,DEN,IND,NO,PIT
4190,PHI,NE,LAC,TEN,CAR,IND,HOU,WSH,CHI,ARI,NYG,PIT,DAL,DEN,NYJ,NO,CIN
4191,NE,ARI,BUF,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,CAR,PIT,BAL,DEN,IND,NO,CIN
4192,NE,NYG,BUF,LAC,DAL,IND,HOU,PHI,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,CIN
4193,PHI,NE,LAC,TEN,NYG,MIN,HOU,BAL,CHI,NYJ,IND,PIT,DAL,DEN,CAR,NO,CIN
4194,PHI,NYG,SEA,LAC,CAR,MIN,TEN,WSH,CHI,ARI,IND,TB,BAL,DEN,NYJ,NE,PIT
4195,NE,NYG,LAC,TEN,DAL,IND,HOU,PHI,CHI,NYJ,MIA,PIT,BAL,ARI,CAR,NO,ATL
4196,PHI,ARI,BUF,LAC,NE,IND,HOU,BAL,CHI,NYJ,MIA,DAL,TEN,DEN,CAR,NO,PIT
4198,NE,NYG,BUF,LAC,CAR,IND,TEN,HOU,CHI,NYJ,MIA,DAL,BAL,DEN,PHI,NO,CIN
4199,NE,ARI,BUF,LAC,NYG,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,PHI,NO,GB
4200,PHI,ARI,NYG,LAC,DAL,MIN,HOU,NE,CHI,NYJ,MIA,PIT,BAL,DEN,IND,NO,ATL
4201,NE,ARI,BUF,LAC,NYG,MIN,TEN,BAL,CHI,NYJ,MIA,TB,DAL,DEN,PHI,NO,CIN
4203,PHI,NE,LAC,TEN,NYG,MIN,HOU,NYJ,CHI,ARI,MIA,TB,DAL,IND,CAR,NO,GB
4204,NE,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,IND,TB,BAL,DEN,PHI,NO,PIT
4205,PHI,NE,LAC,TEN,DAL,IND,HOU,WSH,CHI,ARI,CAR,PIT,BAL,MIN,NYJ,NO,GB
4206,NE,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,PIT,BAL,MIN,PHI,NO,CIN
4207,NE,NYG,SEA,LAC,DAL,MIN,HOU,WSH,CHI,ARI,MIA,PIT,BAL,TEN,CAR,NO,GB
4208,NE,NYG,LAC,TEN,CAR,MIN,HOU,PHI,CHI,ARI,MIA,DAL,BAL,IND,NYJ,NO,CIN
4209,NE,ARI,LAC,TEN,CAR,MIN,NYG,HOU,CHI,NYJ,IND,DAL,BAL,DEN,PHI,NO,PIT
4210,NE,NYG,SEA,LAC,DAL,MIN,TEN,NYJ,CHI,ARI,MIA,TB,BAL,IND,CAR,NO,GB
4211,PHI,NYG,LAC,TEN,NE,MIN,HOU,WSH,CHI,ARI,IND,TB,BAL,DEN,CAR,NO,GB
4212,PHI,NYG,BUF,LAC,CAR,NO,TEN,BAL,CHI,ARI,IND,TB,DAL,MIN,NYJ,NE,ATL
4213,PHI,NYG,BUF,LAC,NE,MIN,HOU,NYJ,CHI,ARI,IND,DAL,TEN,BAL,CAR,NO,ATL
4214,NE,NYG,BUF,TEN,CAR,MIN,HOU,PHI,CHI,ARI,IND,TB,BAL,LAC,NYJ,NO,PIT
4215,PHI,ARI,NYG,LAC,CAR,MIN,TEN,WSH,CHI,NYJ,IND,PIT,DAL,DEN,NE,NO,CIN
4217,NE,NYG,BUF,TEN,CAR,MIN,HOU,WSH,CHI,ARI,IND,PIT,BAL,LAC,NYJ,NO,ATL
4218,PHI,ARI,NYG,LAC,CAR,IND,TEN,BAL,CHI,NE,MIA,PIT,DAL,MIN,NYJ,NO,GB
4219,NE,ARI,SEA,LAC,NYG,MIN,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,TEN,PHI,NO,ATL
4220,PHI,NYG,BUF,TEN,DAL,IND,HOU,WSH,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,PIT
4221,NE,ARI,SEA,LAC,NYG,MIN,TEN,HOU,CHI,NYJ,CAR,TB,DAL,DEN,PHI,NO,ATL
4222,PHI,ARI,LAC,TEN,NYG,IND,NE,WSH,CHI,NYJ,MIA,TB,DAL,MIN,CAR,NO,GB
4223,PHI,ARI,BUF,LAC,NE,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,MIN,CAR,NO,GB
4224,PHI,NYG,BUF,TEN,DAL,MIN,HOU,WSH,CHI,ARI,IND,PIT,BAL,LAC,CAR,NO,GB
4225,NE,NYG,SEA,TEN,CAR,IND,HOU,BAL,CHI,ARI,MIA,TB,DAL,MIN,PHI,NO,LAC
4226,PHI,NE,SEA,LAC,DAL,IND,HOU,BAL,CHI,NYJ,NYG,PIT,TEN,MIN,CAR,NO,CIN
4227,PHI,ARI,LAC,TEN,NE,MIN,NYG,WSH,CHI,NYJ,IND,PIT,BAL,DEN,CAR,NO,CIN
4228,NE,ARI,BUF,LAC,DAL,MIN,TEN,PHI,CHI,NYJ,MIA,TB,BAL,DEN,CAR,NO,ATL
4229,NE,ARI,NYG,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,PIT,BAL,DEN,NYJ,NO,ATL
4230,NE,NYG,LAC,TEN,DAL,MIN,HOU,PHI,CHI,ARI,MIA,TB,BAL,IND,NYJ,NO,CIN
4231,NE,ARI,SEA,LAC,NYG,MIN,HOU,WSH,CHI,NYJ,CAR,TB,TEN,BAL,PHI,NO,ATL
4232,PHI,NE,SEA,TEN,DAL,MIN,NYG,WSH,CHI,ARI,CAR,TB,BAL,DEN,LAC,NO,PIT
4233,NE,ARI,BUF,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,CAR,TB,BAL,DEN,PHI,NO,CIN
4234,NE,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,PHI,NO,GB
4235,PHI,ARI,BUF,TEN,NE,IND,NYG,HOU,CHI,NYJ,MIA,PIT,DAL,MIN,CAR,NO,LAC
4236,PHI,NYG,LAC,TEN,CAR,MIN,HOU,NE,CHI,ARI,IND,DAL,BAL,DEN,NYJ,NO,ATL
4237,PHI,NYG,SEA,LAC,NE,IND,HOU,BAL,CHI,ARI,CAR,TB,TEN,DEN,NYJ,NO,CIN
4238,NE,NYG,BUF,LAC,DAL,IND,HOU,BAL,CHI,ARI,CAR,TB,TEN,DEN,PHI,NO,GB
4239,PHI,NYG,SEA,LAC,DAL,MIN,HOU,NYJ,CHI,NE,IND,PIT,TEN,BAL,CAR,NO,CIN
4240,NE,NYG,SEA,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,IND,TB,DAL,DEN,LAC,NO,ATL
4241,NE,NYG,LAC,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,ARI,IND,NO,CIN
